"time","station","Cond","DOpct","Sal","Temp","Turb","pH"
2022-11-19 16:45:00.000 -0500,Ada,481.0,66.3,0.36,6.833,2.36,7.4
2022-11-19 17:00:00.000 -0500,Ada,480.9,65.97,0.36,6.804,1.47,7.4
2022-11-19 17:15:00.000 -0500,Ada,481.2,67.6,0.36,6.797,1.38,7.4
2022-11-19 17:30:00.000 -0500,Ada,480.5,63.59,0.36,6.764,1.45,7.4
2022-11-19 17:45:00.000 -0500,Ada,480.8,67.33,0.36,6.781,1.67,7.4
2022-11-19 18:00:00.000 -0500,Ada,480.6,66.64,0.36,6.762,1.32,7.4
2022-11-19 18:15:00.000 -0500,Ada,480.5,67.19,0.36,6.746,1.29,7.4
2022-11-19 18:30:00.000 -0500,Ada,480.2,66.48,0.36,6.723,1.42,7.4
2022-11-19 18:45:00.000 -0500,Ada,480.0,66.93,0.36,6.704,1.4,7.4
2022-11-19 19:00:00.000 -0500,Ada,480.3,66.52,0.36,6.696,1.37,7.39
2022-11-19 19:15:00.000 -0500,Ada,480.2,66.51,0.36,6.686,1.34,7.39
2022-11-19 19:30:00.000 -0500,Ada,480.1,66.59,0.36,6.662,1.61,7.39
2022-11-19 19:45:00.000 -0500,Ada,479.6,65.84,0.36,6.638,1.4,7.39
2022-11-19 20:00:00.000 -0500,Ada,479.3,65.9,0.36,6.619,1.37,7.39
2022-11-19 20:15:00.000 -0500,Ada,479.6,65.72,0.36,6.624,1.4,7.39
2022-11-19 20:30:00.000 -0500,Ada,479.6,66.13,0.36,6.621,1.32,7.39
2022-11-19 20:45:00.000 -0500,Ada,479.2,65.89,0.36,6.598,1.69,7.39
2022-11-19 21:00:00.000 -0500,Ada,478.7,65.78,0.36,6.571,1.94,7.39
2022-11-19 21:15:00.000 -0500,Ada,478.4,65.97,0.36,6.549,1.56,7.39
2022-11-19 21:30:00.000 -0500,Ada,477.8,65.15,0.36,6.517,1.55,7.39
2022-11-19 21:45:00.000 -0500,Ada,477.5,65.63,0.36,6.509,1.55,7.39
2022-11-19 22:00:00.000 -0500,Ada,477.7,64.68,0.36,6.482,1.59,7.39
2022-11-19 22:15:00.000 -0500,Ada,477.2,65.74,0.36,6.473,1.45,7.39
2022-11-19 22:30:00.000 -0500,Ada,477.7,65.52,0.36,6.467,1.6,7.39
2022-11-19 22:45:00.000 -0500,Ada,477.5,65.47,0.36,6.459,1.78,7.39
2022-11-19 23:00:00.000 -0500,Ada,476.8,65.71,0.36,6.424,1.54,7.39
2022-11-19 23:15:00.000 -0500,Ada,476.8,65.71,0.36,6.417,1.66,7.39
2022-11-19 23:30:00.000 -0500,Ada,476.9,65.09,0.36,6.396,1.59,7.38
2022-11-19 23:45:00.000 -0500,Ada,476.6,65.4,0.36,6.387,1.41,7.39
2022-11-20 00:00:00.000 -0500,Ada,476.5,65.58,0.36,6.388,1.47,7.39
2022-11-20 00:15:00.000 -0500,Ada,476.2,64.71,0.36,6.372,1.87,7.39
2022-11-20 00:30:00.000 -0500,Ada,475.7,65.28,0.36,6.336,1.36,7.39
2022-11-20 00:45:00.000 -0500,Ada,475.5,65.11,0.36,6.326,1.54,7.39
2022-11-20 01:00:00.000 -0500,Ada,475.2,64.92,0.36,6.302,1.42,7.39
2022-11-20 01:15:00.000 -0500,Ada,474.7,64.86,0.36,6.266,1.48,7.39
2022-11-20 01:30:00.000 -0500,Ada,475.0,64.72,0.36,6.282,1.53,7.39
2022-11-20 01:45:00.000 -0500,Ada,474.9,63.5,0.36,6.281,1.37,7.39
2022-11-20 02:00:00.000 -0500,Ada,474.7,64.73,0.36,6.261,1.59,7.39
2022-11-20 02:15:00.000 -0500,Ada,474.5,64.85,0.36,6.247,1.53,7.39
2022-11-20 02:30:00.000 -0500,Ada,474.5,64.18,0.36,6.243,1.52,7.39
2022-11-20 02:45:00.000 -0500,Ada,473.9,64.27,0.36,6.2,1.52,7.39
2022-11-20 03:00:00.000 -0500,Ada,474.1,64.56,0.36,6.22,1.48,7.39
2022-11-20 03:15:00.000 -0500,Ada,473.8,64.36,0.36,6.197,1.45,7.38
2022-11-20 03:30:00.000 -0500,Ada,473.5,63.56,0.36,6.177,1.43,7.39
2022-11-20 03:45:00.000 -0500,Ada,473.7,64.59,0.36,6.177,1.56,7.39
2022-11-20 04:00:00.000 -0500,Ada,473.5,64.4,0.36,6.162,1.4,7.38
2022-11-20 04:15:00.000 -0500,Ada,473.2,64.4,0.36,6.151,1.41,7.38
2022-11-20 04:30:00.000 -0500,Ada,473.0,64.27,0.36,6.13,1.49,7.38
2022-11-20 04:45:00.000 -0500,Ada,472.8,64.27,0.36,6.098,1.35,7.38
2022-11-20 05:00:00.000 -0500,Ada,472.8,63.99,0.36,6.099,1.53,7.38
2022-11-20 05:15:00.000 -0500,Ada,472.3,64.4,0.36,6.053,1.48,7.38
2022-11-20 05:30:00.000 -0500,Ada,471.9,64.13,0.36,6.021,1.45,7.37
2022-11-20 05:45:00.000 -0500,Ada,471.6,64.33,0.36,6.009,1.58,7.38
2022-11-20 06:00:00.000 -0500,Ada,471.1,64.3,0.36,5.962,1.46,7.37
2022-11-20 06:15:00.000 -0500,Ada,470.4,64.28,0.36,5.915,1.45,7.37
2022-11-20 06:30:00.000 -0500,Ada,470.6,64.29,0.36,5.916,1.5,7.38
2022-11-20 06:45:00.000 -0500,Ada,470.6,64.2,0.36,5.925,1.48,7.38
2022-11-20 07:00:00.000 -0500,Ada,470.0,64.22,0.36,5.875,1.5,7.38
2022-11-20 07:15:00.000 -0500,Ada,469.9,64.39,0.36,5.856,1.52,7.38
2022-11-20 07:30:00.000 -0500,Ada,469.5,64.03,0.36,5.838,1.52,7.37
2022-11-20 07:45:00.000 -0500,Ada,470.1,64.08,0.36,5.854,1.46,7.37
2022-11-20 08:00:00.000 -0500,Ada,469.7,63.97,0.36,5.843,1.38,7.38
2022-11-20 08:15:00.000 -0500,Ada,469.3,64.14,0.36,5.809,1.45,7.38
2022-11-20 08:30:00.000 -0500,Ada,469.5,64.11,0.36,5.83,1.37,7.38
2022-11-20 08:45:00.000 -0500,Ada,469.0,64.05,0.36,5.779,1.5,7.38
2022-11-20 09:00:00.000 -0500,Ada,465.4,64.01,0.36,5.806,1.48,7.38
2022-11-20 09:15:00.000 -0500,Ada,465.4,64.0,0.36,5.799,1.45,7.38
2022-11-20 09:30:00.000 -0500,Ada,465.8,64.01,0.36,5.817,1.47,7.38
2022-11-20 09:45:00.000 -0500,Ada,465.9,64.32,0.36,5.802,1.43,7.38
2022-11-20 10:00:00.000 -0500,Ada,466.1,64.48,0.36,5.83,1.39,7.38
2022-11-20 10:15:00.000 -0500,Ada,466.9,64.68,0.36,5.84,1.41,7.39
2022-11-20 10:30:00.000 -0500,Ada,465.6,64.78,0.36,5.853,1.33,7.39
2022-11-20 10:45:00.000 -0500,Ada,465.9,65.18,0.36,5.848,1.37,7.39
2022-11-20 11:00:00.000 -0500,Ada,467.0,65.38,0.36,5.853,1.36,7.39
2022-11-20 11:15:00.000 -0500,Ada,464.5,65.84,0.36,5.862,1.34,7.4
2022-11-20 11:30:00.000 -0500,Ada,465.1,65.98,0.36,5.879,1.36,7.4
2022-11-20 11:45:00.000 -0500,Ada,466.3,66.47,0.36,5.872,1.29,7.4
2022-11-20 12:00:00.000 -0500,Ada,466.7,66.65,0.36,5.921,1.29,7.41
2022-11-20 12:15:00.000 -0500,Ada,466.3,66.63,0.36,5.935,1.33,7.41
2022-11-20 12:30:00.000 -0500,Ada,467.6,67.15,0.36,5.95,1.3,7.41
2022-11-20 12:45:00.000 -0500,Ada,467.7,67.68,0.36,5.96,1.3,7.42
2022-11-20 13:00:00.000 -0500,Ada,468.1,67.69,0.36,5.98,1.28,7.41
2022-11-20 13:15:00.000 -0500,Ada,467.5,68.1,0.36,5.998,1.31,7.42
2022-11-20 13:30:00.000 -0500,Ada,468.5,68.52,0.36,6.015,1.33,7.42
2022-11-20 13:45:00.000 -0500,Ada,468.5,69.36,0.36,6.03,1.33,7.43
2022-11-20 14:00:00.000 -0500,Ada,468.4,70.49,0.36,6.039,1.28,7.44
2022-11-20 14:15:00.000 -0500,Ada,435.4,70.42,0.33,6.068,1.29,7.44
2022-11-20 14:30:00.000 -0500,Ada,395.3,70.94,0.3,6.034,1.29,7.44
2022-11-20 14:45:00.000 -0500,Ada,377.0,70.95,0.29,6.014,1.34,7.45
2022-11-20 15:00:00.000 -0500,Ada,367.4,71.48,0.28,6.012,1.31,7.45
2022-11-20 15:15:00.000 -0500,Ada,364.8,71.05,0.28,5.994,1.27,7.45
2022-11-20 15:30:00.000 -0500,Ada,370.8,71.31,0.28,5.969,1.38,7.44
2022-11-20 15:45:00.000 -0500,Ada,379.1,71.44,0.29,5.959,1.32,7.45
2022-11-20 16:00:00.000 -0500,Ada,371.6,71.78,0.28,5.901,1.35,7.45
2022-11-20 16:15:00.000 -0500,Ada,373.6,71.32,0.29,5.904,1.48,7.45
2022-11-20 16:30:00.000 -0500,Ada,361.9,71.63,0.28,5.876,1.5,7.44
2022-11-20 16:45:00.000 -0500,Ada,362.7,72.05,0.28,5.837,1.47,7.44
2022-11-20 17:00:00.000 -0500,Ada,346.4,71.8,0.26,5.832,1.55,7.45
2022-11-20 17:15:00.000 -0500,Ada,394.2,72.03,0.3,5.824,1.57,7.45
2022-11-20 17:30:00.000 -0500,Ada,423.6,72.34,0.33,5.721,1.48,7.45
2022-11-20 17:45:00.000 -0500,Ada,338.6,72.28,0.26,5.703,1.44,7.45
2022-11-20 18:00:00.000 -0500,Ada,470.7,72.32,0.36,5.694,1.43,7.45
2022-11-20 18:15:00.000 -0500,Ada,470.9,72.63,0.37,5.687,1.43,7.45
2022-11-20 18:30:00.000 -0500,Ada,470.4,72.4,0.36,5.662,1.44,7.45
2022-11-20 18:45:00.000 -0500,Ada,469.9,72.39,0.36,5.625,1.43,7.45
2022-11-20 19:00:00.000 -0500,Ada,469.7,72.29,0.36,5.6,1.46,7.45
2022-11-20 19:15:00.000 -0500,Ada,469.7,72.31,0.36,5.604,1.46,7.45
2022-11-20 19:30:00.000 -0500,Ada,468.6,72.22,0.36,5.53,1.56,7.45
2022-11-20 19:45:00.000 -0500,Ada,469.2,72.18,0.37,5.548,1.58,7.45
2022-11-20 20:00:00.000 -0500,Ada,468.7,72.26,0.37,5.514,1.54,7.45
2022-11-20 20:15:00.000 -0500,Ada,468.6,72.26,0.37,5.504,1.56,7.45
2022-11-20 20:30:00.000 -0500,Ada,467.6,72.17,0.37,5.431,1.48,7.44
2022-11-20 20:45:00.000 -0500,Ada,468.3,72.35,0.37,5.46,1.58,7.45
2022-11-20 21:00:00.000 -0500,Ada,467.7,72.17,0.37,5.415,1.66,7.45
2022-11-20 21:15:00.000 -0500,Ada,466.6,72.26,0.37,5.343,1.44,7.45
2022-11-20 21:30:00.000 -0500,Ada,466.6,72.33,0.37,5.311,1.49,7.44
2022-11-20 21:45:00.000 -0500,Ada,465.9,72.41,0.37,5.245,1.49,7.43
2022-11-20 22:00:00.000 -0500,Ada,465.9,72.22,0.37,5.257,1.47,7.45
2022-11-20 22:15:00.000 -0500,Ada,465.8,72.47,0.37,5.221,1.44,7.45
2022-11-20 22:30:00.000 -0500,Ada,464.6,72.31,0.37,5.176,1.39,7.45
2022-11-20 22:45:00.000 -0500,Ada,464.0,72.19,0.37,5.095,1.52,7.45
2022-11-20 23:00:00.000 -0500,Ada,464.3,72.14,0.37,5.147,1.43,7.45
2022-11-20 23:15:00.000 -0500,Ada,464.8,72.2,0.37,5.165,1.39,7.45
2022-11-20 23:30:00.000 -0500,Ada,464.1,72.15,0.37,5.116,1.48,7.45
2022-11-20 23:45:00.000 -0500,Ada,464.3,72.17,0.37,5.109,1.46,7.45
2022-11-21 00:00:00.000 -0500,Ada,463.4,72.19,0.37,5.047,1.45,7.45
2022-11-21 00:15:00.000 -0500,Ada,463.5,72.08,0.37,5.025,1.46,7.45
2022-11-21 00:30:00.000 -0500,Ada,463.6,71.54,0.37,5.033,1.51,7.46
2022-11-21 00:45:00.000 -0500,Ada,463.1,72.03,0.37,5.005,1.46,7.46
2022-11-21 01:00:00.000 -0500,Ada,463.0,71.96,0.37,4.953,1.39,7.46
2022-11-21 01:15:00.000 -0500,Ada,462.8,71.69,0.37,4.954,1.47,7.45
2022-11-21 01:30:00.000 -0500,Ada,462.4,71.57,0.37,4.921,1.42,7.46
2022-11-21 01:45:00.000 -0500,Ada,462.3,71.19,0.37,4.915,1.46,7.46
2022-11-21 02:00:00.000 -0500,Ada,462.2,70.34,0.37,4.911,1.48,7.46
2022-11-21 02:15:00.000 -0500,Ada,462.4,71.28,0.37,4.918,1.33,7.46
2022-11-21 02:30:00.000 -0500,Ada,462.0,70.45,0.37,4.885,1.46,7.46
2022-11-21 02:45:00.000 -0500,Ada,460.7,71.23,0.37,4.788,1.36,7.46
2022-11-21 03:00:00.000 -0500,Ada,460.8,70.74,0.37,4.793,1.31,7.46
2022-11-21 03:15:00.000 -0500,Ada,461.2,70.34,0.37,4.824,1.41,7.46
2022-11-21 03:30:00.000 -0500,Ada,461.2,70.78,0.37,4.812,1.37,7.46
2022-11-21 03:45:00.000 -0500,Ada,461.3,70.97,0.37,4.81,1.38,7.46
2022-11-21 04:00:00.000 -0500,Ada,459.9,69.61,0.37,4.703,1.34,7.45
2022-11-21 04:15:00.000 -0500,Ada,460.0,70.53,0.37,4.72,1.35,7.45
2022-11-21 04:30:00.000 -0500,Ada,460.0,68.48,0.37,4.721,1.46,7.45
2022-11-21 04:45:00.000 -0500,Ada,459.8,70.46,0.37,4.703,1.31,7.45
2022-11-21 05:00:00.000 -0500,Ada,459.3,68.87,0.37,4.66,1.3,7.45
2022-11-21 05:15:00.000 -0500,Ada,459.2,69.22,0.37,4.649,1.3,7.45
2022-11-21 05:30:00.000 -0500,Ada,459.1,68.55,0.37,4.647,1.42,7.45
2022-11-21 05:45:00.000 -0500,Ada,458.5,69.28,0.37,4.608,1.31,7.45
2022-11-21 06:00:00.000 -0500,Ada,458.6,69.67,0.37,4.614,1.32,7.46
2022-11-21 06:15:00.000 -0500,Ada,458.2,68.9,0.37,4.581,1.4,7.45
2022-11-21 06:30:00.000 -0500,Ada,458.1,67.56,0.37,4.564,1.38,7.46
2022-11-21 06:45:00.000 -0500,Ada,457.7,69.65,0.37,4.545,1.47,7.45
2022-11-21 07:00:00.000 -0500,Ada,457.7,69.03,0.37,4.535,1.31,7.46
2022-11-21 07:15:00.000 -0500,Ada,457.2,69.62,0.37,4.512,105.9,7.46
2022-11-21 07:30:00.000 -0500,Ada,457.1,69.39,0.37,4.501,1.18,7.45
2022-11-21 07:45:00.000 -0500,Ada,457.1,69.76,0.37,4.492,1.23,7.46
2022-11-21 08:00:00.000 -0500,Ada,456.5,69.18,0.37,4.453,1.41,7.46
2022-11-21 08:15:00.000 -0500,Ada,455.3,70.25,0.37,4.392,1.32,7.46
2022-11-21 08:30:00.000 -0500,Ada,456.1,70.05,0.37,4.425,1.36,7.46
2022-11-21 08:45:00.000 -0500,Ada,456.0,70.2,0.37,4.419,1.44,7.46
2022-11-21 09:00:00.000 -0500,Ada,456.8,47.78,0.37,4.47,1.32,7.46
2022-11-21 09:15:00.000 -0500,Ada,456.9,48.51,0.37,4.483,1.49,7.46
2022-11-21 09:30:00.000 -0500,Ada,456.7,48.04,0.37,4.471,1.4,7.47
2022-11-21 09:45:00.000 -0500,Ada,456.6,48.56,0.37,4.488,1.38,7.47
2022-11-21 10:00:00.000 -0500,Ada,456.5,48.33,0.37,4.475,1.33,7.47
2022-11-21 10:15:00.000 -0500,Ada,456.7,47.98,0.37,4.488,1.45,7.47
2022-11-21 10:30:00.000 -0500,Ada,457.4,48.33,0.37,4.541,1.42,7.47
2022-11-21 10:45:00.000 -0500,Ada,457.9,47.65,0.37,4.568,1.4,7.48
2022-11-21 11:00:00.000 -0500,Ada,457.9,71.32,0.37,4.589,1.37,7.48
2022-11-21 11:15:00.000 -0500,Ada,457.4,70.69,0.37,4.518,1.42,7.48
2022-11-21 11:30:00.000 -0500,Ada,456.3,70.2,0.37,4.447,1.36,7.47
2022-11-21 11:45:00.000 -0500,Ada,456.2,70.11,0.37,4.449,1.4,7.46
2022-11-21 12:00:00.000 -0500,Ada,456.1,70.17,0.37,4.444,1.5,7.47
2022-11-21 12:15:00.000 -0500,Ada,457.1,69.51,0.37,4.487,1.42,7.46
2022-11-21 12:30:00.000 -0500,Ada,457.3,69.65,0.37,4.524,1.39,7.46
2022-11-21 12:45:00.000 -0500,Ada,458.2,70.16,0.37,4.565,1.39,7.47
2022-11-21 13:00:00.000 -0500,Ada,458.1,70.1,0.37,4.57,1.58,7.47
2022-11-21 13:15:00.000 -0500,Ada,458.8,70.91,0.37,4.591,1.42,7.47
2022-11-21 13:30:00.000 -0500,Ada,458.9,72.28,0.37,4.597,1.42,7.49
2022-11-21 13:45:00.000 -0500,Ada,460.9,71.71,0.37,4.677,1.36,7.48
2022-11-21 14:00:00.000 -0500,Ada,461.9,72.54,0.37,4.757,1.33,7.49
2022-11-21 14:15:00.000 -0500,Ada,462.9,73.69,0.37,4.873,1.37,7.49
2022-11-21 14:30:00.000 -0500,Ada,462.9,73.37,0.37,4.861,1.3,7.5
2022-11-21 14:45:00.000 -0500,Ada,463.2,73.33,0.37,4.861,1.39,7.5
2022-11-21 15:00:00.000 -0500,Ada,463.3,73.47,0.37,4.826,1.34,7.5
2022-11-21 15:15:00.000 -0500,Ada,463.3,73.01,0.37,4.826,1.31,7.49
2022-11-21 15:30:00.000 -0500,Ada,463.2,73.1,0.37,4.819,1.39,7.49
2022-11-21 15:45:00.000 -0500,Ada,462.4,73.02,0.37,4.777,1.32,7.49
2022-11-21 16:00:00.000 -0500,Ada,462.5,72.89,0.37,4.782,1.36,7.49
2022-11-21 16:15:00.000 -0500,Ada,462.0,72.91,0.37,4.783,1.39,7.49
2022-11-21 16:30:00.000 -0500,Ada,462.3,74.06,0.37,4.767,1.29,7.5
2022-11-21 16:45:00.000 -0500,Ada,462.2,73.43,0.37,4.764,1.39,7.5
2022-11-21 17:00:00.000 -0500,Ada,462.4,73.4,0.37,4.758,1.33,7.5
2022-11-21 17:15:00.000 -0500,Ada,462.0,74.13,0.37,4.758,1.38,7.5
2022-11-21 17:30:00.000 -0500,Ada,462.2,72.68,0.37,4.767,1.31,7.5
2022-11-21 17:45:00.000 -0500,Ada,462.1,74.01,0.37,4.755,1.33,7.51
2022-11-21 18:00:00.000 -0500,Ada,461.8,74.16,0.37,4.741,1.36,7.51
2022-11-21 18:15:00.000 -0500,Ada,461.5,73.52,0.37,4.713,1.43,7.5
2022-11-21 18:30:00.000 -0500,Ada,461.9,73.69,0.37,4.707,1.4,7.5
2022-11-21 18:45:00.000 -0500,Ada,461.7,73.82,0.37,4.71,1.35,7.5
2022-11-21 19:00:00.000 -0500,Ada,461.4,74.44,0.37,4.679,1.33,7.51
2022-11-21 19:15:00.000 -0500,Ada,461.3,73.71,0.37,4.681,1.29,7.5
2022-11-21 19:30:00.000 -0500,Ada,442.0,72.6,0.35,4.688,1.28,7.5
2022-11-21 19:45:00.000 -0500,Ada,470.7,74.08,0.38,4.66,1.32,7.5
2022-11-21 20:00:00.000 -0500,Ada,461.7,73.56,0.37,4.667,1.37,7.5
2022-11-21 20:15:00.000 -0500,Ada,462.1,75.08,0.37,4.656,1.33,7.51
2022-11-21 20:30:00.000 -0500,Ada,461.9,74.91,0.37,4.652,1.28,7.51
2022-11-21 20:45:00.000 -0500,Ada,461.8,73.84,0.37,4.646,1.31,7.5
2022-11-21 21:00:00.000 -0500,Ada,461.7,74.21,0.37,4.64,1.34,7.5
2022-11-21 21:15:00.000 -0500,Ada,461.9,74.33,0.37,4.641,1.35,7.5
2022-11-21 21:30:00.000 -0500,Ada,462.0,74.09,0.37,4.643,1.41,7.5
2022-11-21 21:45:00.000 -0500,Ada,461.2,74.24,0.37,4.608,1.33,7.5
2022-11-21 22:00:00.000 -0500,Ada,461.8,73.83,0.37,4.627,1.43,7.5
2022-11-21 22:15:00.000 -0500,Ada,461.7,73.33,0.37,4.63,1.39,7.49
2022-11-21 22:30:00.000 -0500,Ada,461.6,73.37,0.37,4.615,1.38,7.49
2022-11-21 22:45:00.000 -0500,Ada,461.1,73.31,0.37,4.581,1.51,7.49
2022-11-21 23:00:00.000 -0500,Ada,461.3,73.5,0.37,4.593,1.35,7.49
2022-11-21 23:15:00.000 -0500,Ada,461.1,73.12,0.37,4.581,1.35,7.49
2022-11-21 23:30:00.000 -0500,Ada,461.3,72.77,0.37,4.584,1.39,7.49
2022-11-21 23:45:00.000 -0500,Ada,461.6,72.75,0.37,4.591,1.38,7.49
2022-11-22 00:00:00.000 -0500,Ada,461.6,72.52,0.37,4.584,1.43,7.48
2022-11-22 00:15:00.000 -0500,Ada,461.4,72.29,0.37,4.566,1.49,7.48
2022-11-22 00:30:00.000 -0500,Ada,461.6,72.3,0.37,4.584,1.42,7.48
2022-11-22 00:45:00.000 -0500,Ada,461.2,72.06,0.37,4.563,1.51,7.48
2022-11-22 01:00:00.000 -0500,Ada,461.7,72.2,0.37,4.578,1.39,7.48
2022-11-22 01:15:00.000 -0500,Ada,461.3,72.66,0.37,4.542,1.51,7.48
2022-11-22 01:30:00.000 -0500,Ada,461.2,72.26,0.37,4.548,1.36,7.48
2022-11-22 01:45:00.000 -0500,Ada,461.2,72.06,0.37,4.54,1.41,7.48
2022-11-22 02:00:00.000 -0500,Ada,461.5,71.68,0.37,4.559,1.46,7.48
2022-11-22 02:15:00.000 -0500,Ada,461.1,71.52,0.37,4.529,1.48,7.47
2022-11-22 02:30:00.000 -0500,Ada,460.7,71.71,0.37,4.501,1.47,7.48
2022-11-22 02:45:00.000 -0500,Ada,461.1,71.59,0.37,4.519,1.52,7.47
2022-11-22 03:00:00.000 -0500,Ada,461.2,71.31,0.37,4.535,1.46,7.47
2022-11-22 03:15:00.000 -0500,Ada,460.9,71.01,0.37,4.526,1.42,7.47
2022-11-22 03:30:00.000 -0500,Ada,460.8,71.38,0.37,4.504,1.47,7.47
2022-11-22 03:45:00.000 -0500,Ada,459.7,70.4,0.37,4.429,1.36,7.47
2022-11-22 04:00:00.000 -0500,Ada,460.7,70.93,0.37,4.488,1.47,7.47
2022-11-22 04:15:00.000 -0500,Ada,461.1,70.56,0.37,4.512,1.45,7.47
2022-11-22 04:30:00.000 -0500,Ada,460.9,70.56,0.37,4.488,1.6,7.47
2022-11-22 04:45:00.000 -0500,Ada,461.0,70.41,0.37,4.493,1.36,7.47
2022-11-22 05:00:00.000 -0500,Ada,461.0,70.21,0.37,4.495,1.43,7.47
2022-11-22 05:15:00.000 -0500,Ada,460.8,69.85,0.37,4.478,1.39,7.47
2022-11-22 05:30:00.000 -0500,Ada,459.9,70.35,0.37,4.427,1.49,7.47
2022-11-22 05:45:00.000 -0500,Ada,460.1,70.18,0.37,4.429,1.43,7.47
2022-11-22 06:00:00.000 -0500,Ada,459.7,70.42,0.37,4.404,1.44,7.47
2022-11-22 06:15:00.000 -0500,Ada,459.7,70.37,0.37,4.408,1.28,7.47
2022-11-22 06:30:00.000 -0500,Ada,459.5,69.84,0.37,4.397,1.2,7.47
2022-11-22 06:45:00.000 -0500,Ada,460.0,68.89,0.37,4.405,1.4,7.47
2022-11-22 07:00:00.000 -0500,Ada,459.8,70.43,0.37,4.402,1.43,7.47
2022-11-22 07:15:00.000 -0500,Ada,459.2,70.91,0.37,4.354,1.45,7.47
2022-11-22 07:30:00.000 -0500,Ada,460.0,70.8,0.37,4.387,1.35,7.47
2022-11-22 07:45:00.000 -0500,Ada,459.6,70.31,0.37,4.373,1.29,7.47
2022-11-22 08:00:00.000 -0500,Ada,459.4,70.34,0.37,4.367,1.44,7.47
2022-11-22 08:15:00.000 -0500,Ada,459.3,70.99,0.37,4.371,1.39,7.47
2022-11-22 08:30:00.000 -0500,Ada,459.9,70.81,0.37,4.379,1.51,7.47
2022-11-22 08:45:00.000 -0500,Ada,459.6,70.29,0.37,4.372,1.38,7.47
2022-11-22 09:00:00.000 -0500,Ada,460.1,70.44,0.37,4.392,1.4,7.47
2022-11-22 09:15:00.000 -0500,Ada,459.8,70.5,0.37,4.377,1.45,7.47
2022-11-22 09:30:00.000 -0500,Ada,460.4,70.84,0.37,4.382,1.56,7.47
2022-11-22 09:45:00.000 -0500,Ada,460.1,70.94,0.37,4.384,1.49,7.47
2022-11-22 10:00:00.000 -0500,Ada,460.7,72.34,0.37,4.397,1.45,7.48
2022-11-22 10:15:00.000 -0500,Ada,460.7,72.32,0.37,4.41,1.46,7.49
2022-11-22 10:30:00.000 -0500,Ada,460.8,72.34,0.37,4.423,1.38,7.49
2022-11-22 10:45:00.000 -0500,Ada,461.7,71.96,0.37,4.513,1.48,7.45
2022-11-22 11:00:00.000 -0500,Ada,462.5,71.72,0.37,4.53,1.39,7.48
2022-11-22 11:15:00.000 -0500,Ada,462.6,72.31,0.37,4.59,1.41,7.49
2022-11-22 11:30:00.000 -0500,Ada,462.1,72.54,0.37,4.551,1.4,7.49
2022-11-22 11:45:00.000 -0500,Ada,461.6,72.73,0.37,4.509,1.52,7.49
2022-11-22 12:00:00.000 -0500,Ada,464.3,72.33,0.37,4.673,1.33,7.49
2022-11-22 12:15:00.000 -0500,Ada,464.0,72.99,0.37,4.667,1.33,7.49
2022-11-22 12:30:00.000 -0500,Ada,461.7,71.67,0.37,4.494,1.49,7.49
2022-11-22 12:45:00.000 -0500,Ada,463.2,72.41,0.37,4.629,1.36,7.49
2022-11-22 13:00:00.000 -0500,Ada,463.2,72.98,0.37,4.6,1.57,7.49
2022-11-22 13:15:00.000 -0500,Ada,463.5,72.31,0.37,4.659,1.42,7.49
2022-11-22 13:30:00.000 -0500,Ada,462.8,72.35,0.37,4.598,1.52,7.49
2022-11-22 13:45:00.000 -0500,Ada,462.9,72.6,0.37,4.591,1.43,7.49
2022-11-22 14:00:00.000 -0500,Ada,462.6,72.85,0.37,4.567,1.41,7.49
2022-11-22 14:15:00.000 -0500,Ada,463.8,73.01,0.37,4.665,1.42,7.49
2022-11-22 14:30:00.000 -0500,Ada,463.8,72.94,0.37,4.662,1.36,7.49
2022-11-22 14:45:00.000 -0500,Ada,463.2,72.92,0.37,4.641,1.4,7.49
2022-11-22 15:00:00.000 -0500,Ada,462.2,73.61,0.37,4.59,1.43,7.5
2022-11-22 15:15:00.000 -0500,Ada,462.9,73.16,0.37,4.598,1.42,7.49
2022-11-22 15:30:00.000 -0500,Ada,464.1,72.87,0.37,4.677,1.39,7.49
2022-11-22 15:45:00.000 -0500,Ada,465.8,75.09,0.37,4.763,1.27,7.51
2022-11-22 16:00:00.000 -0500,Ada,465.0,75.16,0.37,4.724,1.38,7.51
2022-11-22 16:15:00.000 -0500,Ada,465.2,75.66,0.37,4.741,1.29,7.52
2022-11-22 16:30:00.000 -0500,Ada,465.4,75.74,0.37,4.738,1.29,7.52
2022-11-22 16:45:00.000 -0500,Ada,465.2,75.31,0.37,4.731,1.28,7.52
2022-11-22 17:00:00.000 -0500,Ada,465.5,76.28,0.37,4.736,1.25,7.52
2022-11-22 17:15:00.000 -0500,Ada,467.3,77.05,0.37,4.876,1.22,7.53
2022-11-22 17:30:00.000 -0500,Ada,467.0,77.0,0.37,4.878,1.22,7.53
2022-11-22 17:45:00.000 -0500,Ada,466.2,77.24,0.37,4.809,1.22,7.54
2022-11-22 18:00:00.000 -0500,Ada,465.8,76.73,0.37,4.783,1.22,7.54
2022-11-22 18:15:00.000 -0500,Ada,467.6,77.89,0.37,4.924,1.19,7.54
2022-11-22 18:30:00.000 -0500,Ada,466.6,78.44,0.37,4.85,1.26,7.55
2022-11-22 18:45:00.000 -0500,Ada,466.5,78.26,0.37,4.847,1.38,7.55
